Time	CellId	RNTI	BWPId	SINR(dB)
1.71507	1	10	0	25.8571
1.72007	1	1	0	30.6549
1.72007	1	2	0	29.1458
1.72007	1	3	0	31.1602
1.72007	1	4	0	20.4122
1.72007	1	5	0	33.8393
1.72007	1	6	0	3.93601
1.72007	1	7	0	29.6815
1.72007	1	8	0	28.1316
1.72007	1	9	0	15.0685
1.72007	1	10	0	25.8546
1.72407	1	1	0	30.905
1.72407	1	2	0	29.0498
1.72407	1	3	0	31.183
1.72407	1	4	0	20.4172
1.72407	1	5	0	33.8469
1.72407	1	6	0	4.28442
1.72407	1	7	0	28.0682
1.72407	1	8	0	28.1203
1.72407	1	9	0	20.145
1.72407	1	10	0	25.9083
1.72507	1	1	0	30.3441
1.72507	1	2	0	29.3311
1.72507	1	3	0	31.1675
1.72507	1	4	0	20.4067
1.72507	1	5	0	33.8562
1.72507	1	6	0	3.95444
1.72507	1	7	0	29.6368
1.72507	1	8	0	28.1309
1.72507	1	9	0	17.1053
1.72507	1	10	0	25.8531
1.73007	1	1	0	30.3789
1.73007	1	2	0	29.3565
1.73007	1	3	0	31.182
1.73007	1	4	0	20.3981
1.73007	1	5	0	33.8297
1.73007	1	6	0	4.24725
1.73007	1	7	0	28.9854
1.73007	1	8	0	28.1299
1.73007	1	9	0	19.0474
1.73007	1	10	0	25.8528
1.73207	1	1	0	30.9956
1.73207	1	2	0	29.3295
1.73207	1	3	0	31.1631
1.73207	1	4	0	20.4144
1.73207	1	5	0	33.8541
1.73207	1	6	0	4.14497
1.73207	1	7	0	29.6128
1.73207	1	8	0	28.1226
1.73207	1	9	0	20.1412
1.73207	1	10	0	25.977
1.73507	1	1	0	30.7254
1.73507	1	2	0	29.1307
1.73507	1	3	0	31.1942
1.73507	1	4	0	20.4142
1.73507	1	5	0	33.8659
1.73507	1	6	0	4.19492
1.73507	1	7	0	28.0019
1.73507	1	8	0	28.1286
1.73507	1	9	0	20.0797
1.73507	1	10	0	25.8535
1.74007	1	1	0	31.0699
1.74007	1	2	0	29.5013
1.74007	1	3	0	31.2225
1.74007	1	4	0	20.4169
1.74007	1	5	0	33.7209
1.74007	1	6	0	3.90528
1.74007	1	7	0	29.1632
1.74007	1	8	0	28.127
1.74007	1	9	0	20.1368
1.74007	1	10	0	25.8552
1.74407	1	1	0	29.4176
1.74407	1	2	0	31.0871
1.74407	1	3	0	29.247
1.74407	1	4	0	21.3951
1.74407	1	5	0	33.8035
1.74407	1	6	0	8.21436
1.74407	1	7	0	29.1632
1.74407	1	8	0	26.6897
1.74407	1	9	0	18.8594
1.74407	1	10	0	23.9894
1.74507	1	1	0	29.524
1.74507	1	2	0	31.089
1.74507	1	3	0	29.5005
1.74507	1	4	0	21.2436
1.74507	1	5	0	33.7607
1.74507	1	6	0	8.15104
1.74507	1	7	0	29.1632
1.74507	1	8	0	26.7159
1.74507	1	9	0	18.8592
1.74507	1	10	0	23.9563
1.75007	1	1	0	29.7586
1.75007	1	2	0	31.0899
1.75007	1	3	0	29.3924
1.75007	1	4	0	21.3963
1.75007	1	5	0	33.7553
1.75007	1	6	0	8.0275
1.75007	1	7	0	29.1631
1.75007	1	8	0	26.6121
1.75007	1	9	0	18.8569
1.75007	1	10	0	23.9877
1.75207	1	1	0	29.6569
1.75207	1	2	0	31.0882
1.75207	1	3	0	29.248
1.75207	1	4	0	21.2151
1.75207	1	5	0	33.7456
1.75207	1	6	0	8.17481
1.75207	1	7	0	29.1631
1.75207	1	8	0	26.6724
1.75207	1	9	0	18.8556
1.75207	1	10	0	23.9705
1.75507	1	1	0	29.9121
1.75507	1	2	0	31.0871
1.75507	1	3	0	29.3108
1.75507	1	4	0	21.2104
1.75507	1	5	0	33.6683
1.75507	1	6	0	8.22461
1.75507	1	7	0	29.1631
1.75507	1	8	0	26.7329
1.75507	1	9	0	18.8536
1.75507	1	10	0	23.9478
1.76007	1	1	0	29.8724
1.76007	1	2	0	31.0903
1.76007	1	3	0	29.2651
1.76007	1	4	0	21.3959
1.76007	1	5	0	33.7277
1.76007	1	6	0	7.97417
1.76007	1	7	0	29.163
1.76007	1	8	0	26.6568
1.76007	1	9	0	18.8519
1.76007	1	10	0	23.9829
1.76507	1	1	0	29.6712
1.76507	1	2	0	31.0885
1.76507	1	3	0	29.275
1.76507	1	4	0	21.2423
1.76507	1	5	0	33.7201
1.76507	1	6	0	8.24688
1.76507	1	7	0	29.163
1.76507	1	8	0	26.6969
1.76507	1	9	0	18.8532
1.76507	1	10	0	23.9856
1.77007	1	1	0	29.4434
1.77007	1	2	0	31.0878
1.77007	1	3	0	29.3262
1.77007	1	4	0	21.333
1.77007	1	5	0	33.7055
1.77007	1	6	0	7.98343
1.77007	1	7	0	29.1629
1.77007	1	8	0	26.6959
1.77007	1	9	0	18.8564
1.77007	1	10	0	23.9571
1.77507	1	1	0	29.3321
1.77507	1	2	0	31.0906
1.77507	1	3	0	29.4147
1.77507	1	4	0	21.3173
1.77507	1	5	0	33.8129
1.77507	1	6	0	8.20794
1.77507	1	7	0	29.1629
1.77507	1	8	0	26.6475
1.77507	1	9	0	18.859
1.77507	1	10	0	24.0069
1.78007	1	1	0	29.398
1.78007	1	2	0	31.0873
1.78007	1	3	0	29.524
1.78007	1	4	0	21.2507
1.78007	1	5	0	33.7857
1.78007	1	6	0	8.05132
1.78007	1	7	0	29.1629
1.78007	1	8	0	26.687
1.78007	1	9	0	18.8589
1.78007	1	10	0	23.9748
1.78207	1	1	0	29.8688
1.78207	1	2	0	31.0905
1.78207	1	3	0	29.4813
1.78207	1	4	0	21.3994
1.78207	1	5	0	33.8719
1.78207	1	6	0	7.96979
1.78207	1	7	0	29.1628
1.78207	1	8	0	26.6402
1.78207	1	9	0	18.858
1.78207	1	10	0	23.963
1.78407	1	1	0	29.3696
1.78407	1	2	0	31.0871
1.78407	1	3	0	29.2754
1.78407	1	4	0	21.2266
1.78407	1	5	0	33.8343
1.78407	1	6	0	8.04814
1.78407	1	7	0	29.1628
1.78407	1	8	0	26.6343
1.78407	1	9	0	18.8569
1.78407	1	10	0	24.0029
1.78507	1	1	0	29.5993
1.78507	1	2	0	31.0892
1.78507	1	3	0	29.5453
1.78507	1	4	0	21.3843
1.78507	1	5	0	33.7928
1.78507	1	6	0	8.12385
1.78507	1	7	0	29.1628
1.78507	1	8	0	26.6577
1.78507	1	9	0	18.8562
1.78507	1	10	0	23.9778
1.78807	1	1	0	29.4408
1.78807	1	2	0	31.0875
1.78807	1	3	0	29.4778
1.78807	1	4	0	21.3639
1.78807	1	5	0	33.8625
1.78807	1	6	0	8.24481
1.78807	1	7	0	29.1628
1.78807	1	8	0	26.6958
1.78807	1	9	0	18.8541
1.78807	1	10	0	23.9734
1.79007	1	1	0	29.8292
1.79007	1	2	0	31.0897
1.79007	1	3	0	29.469
1.79007	1	4	0	21.2072
1.79007	1	5	0	33.9301
1.79007	1	6	0	8.14546
1.79007	1	7	0	29.1628
1.79007	1	8	0	26.6587
1.79007	1	9	0	18.853
1.79007	1	10	0	24.0042
1.79307	1	1	0	29.4096
1.79307	1	2	0	31.0906
1.79307	1	3	0	29.5271
1.79307	1	4	0	21.2228
1.79307	1	5	0	33.8107
1.79307	1	6	0	7.97133
1.79307	1	7	0	29.1627
1.79307	1	8	0	26.6414
1.79307	1	9	0	18.852
1.79307	1	10	0	23.9873
1.79507	1	1	0	29.9627
1.79507	1	2	0	31.0871
1.79507	1	3	0	29.3877
1.79507	1	4	0	21.398
1.79507	1	5	0	33.8693
1.79507	1	6	0	8.03173
1.79507	1	7	0	29.1627
1.79507	1	8	0	26.7154
1.79507	1	9	0	18.8519
1.79507	1	10	0	23.9622
1.80007	1	1	0	29.9127
1.80007	1	2	0	31.0904
1.80007	1	3	0	29.3139
1.80007	1	4	0	21.2336
1.80007	1	5	0	33.8369
1.80007	1	6	0	8.22219
1.80007	1	7	0	29.1627
1.80007	1	8	0	26.6462
1.80007	1	9	0	18.8538
1.80007	1	10	0	23.9903
1.80407	1	1	0	29.9905
1.80407	1	2	0	31.0906
1.80407	1	3	0	29.4575
1.80407	1	4	0	21.3687
1.80407	1	5	0	33.966
1.80407	1	6	0	7.97555
1.80407	1	7	0	29.1626
1.80407	1	8	0	26.704
1.80407	1	9	0	18.8564
1.80407	1	10	0	23.9636
1.80507	1	1	0	29.6927
1.80507	1	2	0	31.0884
1.80507	1	3	0	29.2625
1.80507	1	4	0	21.3481
1.80507	1	5	0	33.9653
1.80507	1	6	0	7.97512
1.80507	1	7	0	29.1626
1.80507	1	8	0	26.7281
1.80507	1	9	0	18.8571
1.80507	1	10	0	23.9764
1.81007	1	1	0	29.4465
1.81007	1	2	0	31.088
1.81007	1	3	0	29.2671
1.81007	1	4	0	21.3097
1.81007	1	5	0	33.8794
1.81007	1	6	0	8.24711
1.81007	1	7	0	29.1626
1.81007	1	8	0	26.659
1.81007	1	9	0	18.8593
1.81007	1	10	0	23.9601
1.81207	1	1	0	29.8716
1.81207	1	2	0	31.0892
1.81207	1	3	0	29.4665
1.81207	1	4	0	21.2367
1.81207	1	5	0	33.9501
1.81207	1	6	0	8.18039
1.81207	1	7	0	29.1626
1.81207	1	8	0	26.7023
1.81207	1	9	0	18.8593
1.81207	1	10	0	24
1.81507	1	1	0	29.3692
1.81507	1	2	0	31.0905
1.81507	1	3	0	29.3286
1.81507	1	4	0	21.2669
1.81507	1	5	0	33.7937
1.81507	1	6	0	7.98253
1.81507	1	7	0	29.1625
1.81507	1	8	0	26.6668
1.81507	1	9	0	18.8586
1.81507	1	10	0	23.9861
1.82007	1	1	0	29.5163
1.82007	1	2	0	31.0873
1.82007	1	3	0	29.4484
1.82007	1	4	0	21.3811
1.82007	1	5	0	33.8888
1.82007	1	6	0	8.20886
1.82007	1	7	0	29.1625
1.82007	1	8	0	26.6967
1.82007	1	9	0	18.8555
1.82007	1	10	0	23.9495
1.82407	1	1	0	29.3688
1.82407	1	2	0	31.0871
1.82407	1	3	0	29.3431
1.82407	1	4	0	21.3675
1.82407	1	5	0	33.7592
1.82407	1	6	0	8.1266
1.82407	1	7	0	29.1625
1.82407	1	8	0	26.6929
1.82407	1	9	0	18.8531
1.82407	1	10	0	23.9874
1.82507	1	1	0	29.7419
1.82507	1	2	0	31.0894
1.82507	1	3	0	29.5368
1.82507	1	4	0	21.2109
1.82507	1	5	0	33.8048
1.82507	1	6	0	8.05079
1.82507	1	7	0	29.1625
1.82507	1	8	0	26.612
1.82507	1	9	0	18.8526
1.82507	1	10	0	23.9743
1.83007	1	1	0	29.8662
1.83007	1	2	0	31.0896
1.83007	1	3	0	29.5179
1.83007	1	4	0	21.3994
1.83007	1	5	0	33.7095
1.83007	1	6	0	8.12368
1.83007	1	7	0	29.1624
1.83007	1	8	0	26.7345
1.83007	1	9	0	18.852
1.83007	1	10	0	23.9725
1.83207	1	1	0	29.354
1.83207	1	2	0	31.0885
1.83207	1	3	0	29.3661
1.83207	1	4	0	21.2511
1.83207	1	5	0	33.7366
1.83207	1	6	0	8.23875
1.83207	1	7	0	29.1624
1.83207	1	8	0	26.7097
1.83207	1	9	0	18.8527
1.83207	1	10	0	23.9615
1.83507	1	1	0	29.8192
1.83507	1	2	0	31.0871
1.83507	1	3	0	29.4605
1.83507	1	4	0	21.2219
1.83507	1	5	0	33.7772
1.83507	1	6	0	8.14634
1.83507	1	7	0	29.1624
1.83507	1	8	0	26.6294
1.83507	1	9	0	18.8543
1.83507	1	10	0	23.9489
1.84007	1	1	0	29.6475
1.84007	1	2	0	31.0904
1.84007	1	3	0	29.3951
1.84007	1	4	0	21.3535
1.84007	1	5	0	33.195
1.84007	1	6	0	8.03033
1.84007	1	7	0	29.1623
1.84007	1	8	0	26.7243
1.84007	1	9	0	18.8576
1.84007	1	10	0	23.9952
1.84507	1	1	0	30.4017
1.84507	1	2	0	33.0172
1.84507	1	3	0	28.7087
1.84507	1	4	0	22.1269
1.84507	1	5	0	33.2552
1.84507	1	6	0	5.08289
1.84507	1	7	0	30.4007
1.84507	1	8	0	29.0022
1.84507	1	9	0	18.4124
1.84507	1	10	0	26.2067
1.85007	1	1	0	30.3924
1.85007	1	2	0	33.0232
1.85007	1	3	0	28.2158
1.85007	1	4	0	22.076
1.85007	1	5	0	33.2501
1.85007	1	6	0	3.00875
1.85007	1	7	0	30.4587
1.85007	1	8	0	29.0043
1.85007	1	9	0	18.3094
1.85007	1	10	0	26.2225
1.85507	1	1	0	30.4456
1.85507	1	2	0	33.0156
1.85507	1	3	0	28.9326
1.85507	1	4	0	21.9718
1.85507	1	5	0	33.2223
1.85507	1	6	0	5.32471
1.85507	1	7	0	30.3678
1.85507	1	8	0	29.0015
1.85507	1	9	0	18.3792
1.85507	1	10	0	26.2957
1.86007	1	1	0	30.3717
1.86007	1	2	0	33.0147
1.86007	1	3	0	28.1743
1.86007	1	4	0	21.9965
1.86007	1	5	0	33.2405
1.86007	1	6	0	2.68882
1.86007	1	7	0	30.2957
1.86007	1	8	0	29.0044
1.86007	1	9	0	18.353
1.86007	1	10	0	26.3311
1.86207	1	1	0	30.3794
1.86207	1	2	0	33.0172
1.86207	1	3	0	28.1791
1.86207	1	4	0	22.0962
1.86207	1	5	0	33.228
1.86207	1	6	0	5.38236
1.86207	1	7	0	30.4034
1.86207	1	8	0	29.0018
1.86207	1	9	0	18.4167
1.86207	1	10	0	26.2443
1.86407	1	1	0	30.3903
1.86407	1	2	0	33.0199
1.86407	1	3	0	28.5374
1.86407	1	4	0	22.2596
1.86407	1	5	0	33.2997
1.86407	1	6	0	3.53378
1.86407	1	7	0	30.4467
1.86407	1	8	0	29.0072
1.86407	1	9	0	18.376
1.86407	1	10	0	26.2223
1.86507	1	1	0	30.4261
1.86507	1	2	0	33.0239
1.86507	1	3	0	28.7308
1.86507	1	4	0	22.1679
1.86507	1	5	0	33.2313
1.86507	1	6	0	5.44377
1.86507	1	7	0	30.373
1.86507	1	8	0	29.0106
1.86507	1	9	0	18.332
1.86507	1	10	0	26.2836
1.86807	1	1	0	30.4102
1.86807	1	2	0	33.0196
1.86807	1	3	0	28.8767
1.86807	1	4	0	22.0249
1.86807	1	5	0	33.2859
1.86807	1	6	0	5.22098
1.86807	1	7	0	30.3435
1.86807	1	8	0	28.9991
1.86807	1	9	0	18.3145
1.86807	1	10	0	26.2567
1.87007	1	1	0	30.4233
1.87007	1	2	0	33.0177
1.87007	1	3	0	28.5656
1.87007	1	4	0	22.2916
1.87007	1	5	0	33.2506
1.87007	1	6	0	2.58433
1.87007	1	7	0	30.4548
1.87007	1	8	0	29.0083
1.87007	1	9	0	18.3971
1.87007	1	10	0	26.2138
1.87307	1	1	0	30.3818
1.87307	1	2	0	33.0126
1.87307	1	3	0	28.165
1.87307	1	4	0	22.1106
1.87307	1	5	0	33.2173
1.87307	1	6	0	2.82142
1.87307	1	7	0	30.4416
1.87307	1	8	0	29.0055
1.87307	1	9	0	18.3727
1.87307	1	10	0	26.323
1.87507	1	1	0	30.3787
1.87507	1	2	0	33.016
1.87507	1	3	0	28.3515
1.87507	1	4	0	22.2274
1.87507	1	5	0	33.2384
1.87507	1	6	0	5.43364
1.87507	1	7	0	30.4056
1.87507	1	8	0	29.0019
1.87507	1	9	0	18.2967
1.87507	1	10	0	26.213
1.88007	1	1	0	30.4494
1.88007	1	2	0	33.0201
1.88007	1	3	0	28.853
1.88007	1	4	0	22.0601
1.88007	1	5	0	33.2066
1.88007	1	6	0	2.72717
1.88007	1	7	0	30.3079
1.88007	1	8	0	29.0026
1.88007	1	9	0	18.4176
1.88007	1	10	0	26.2823
1.88407	1	1	0	30.4362
1.88407	1	2	0	33.0139
1.88407	1	3	0	28.2818
1.88407	1	4	0	22.1189
1.88407	1	5	0	33.1544
1.88407	1	6	0	4.53109
1.88407	1	7	0	30.4566
1.88407	1	8	0	29.0056
1.88407	1	9	0	18.2951
1.88407	1	10	0	26.3075
1.88507	1	1	0	30.3887
1.88507	1	2	0	33.0163
1.88507	1	3	0	28.2393
1.88507	1	4	0	21.9914
1.88507	1	5	0	33.2738
1.88507	1	6	0	5.29269
1.88507	1	7	0	30.3289
1.88507	1	8	0	29.0042
1.88507	1	9	0	18.2932
1.88507	1	10	0	26.331
1.89007	1	1	0	30.4015
1.89007	1	2	0	33.0213
1.89007	1	3	0	28.8437
1.89007	1	4	0	22.0653
1.89007	1	5	0	33.2494
1.89007	1	6	0	3.08178
1.89007	1	7	0	30.4385
1.89007	1	8	0	29.0003
1.89007	1	9	0	18.4034
1.89007	1	10	0	26.2967
1.89207	1	1	0	30.3917
1.89207	1	2	0	33.0242
1.89207	1	3	0	28.8174
1.89207	1	4	0	22.2846
1.89207	1	5	0	33.1919
1.89207	1	6	0	4.43442
1.89207	1	7	0	30.413
1.89207	1	8	0	29.0107
1.89207	1	9	0	18.3221
1.89207	1	10	0	26.3054
1.89507	1	1	0	30.4403
1.89507	1	2	0	33.0195
1.89507	1	3	0	28.3874
1.89507	1	4	0	22.1196
1.89507	1	5	0	33.1813
1.89507	1	6	0	5.02453
1.89507	1	7	0	30.4381
1.89507	1	8	0	29.0019
1.89507	1	9	0	18.3237
1.89507	1	10	0	26.2232
1.90007	1	1	0	30.3691
1.90007	1	2	0	33.0124
1.90007	1	3	0	28.6546
1.90007	1	4	0	22.0513
1.90007	1	5	0	33.2868
1.90007	1	6	0	3.56552
1.90007	1	7	0	30.3257
1.90007	1	8	0	29.0093
1.90007	1	9	0	18.3618
1.90007	1	10	0	26.2064
1.90407	1	1	0	30.3803
1.90407	1	2	0	33.0178
1.90407	1	3	0	28.7946
1.90407	1	4	0	22.1799
1.90407	1	5	0	33.2325
1.90407	1	6	0	5.2377
1.90407	1	7	0	30.4558
1.90407	1	8	0	29.0037
1.90407	1	9	0	18.3272
1.90407	1	10	0	26.3225
1.90507	1	1	0	30.4403
1.90507	1	2	0	33.0221
1.90507	1	3	0	28.6501
1.90507	1	4	0	21.9721
1.90507	1	5	0	33.2703
1.90507	1	6	0	4.64043
1.90507	1	7	0	30.3103
1.90507	1	8	0	29.0095
1.90507	1	9	0	18.3712
1.90507	1	10	0	26.2685
1.91007	1	1	0	30.4108
1.91007	1	2	0	33.0212
1.91007	1	3	0	28.3415
1.91007	1	4	0	22.0476
1.91007	1	5	0	33.1611
1.91007	1	6	0	4.08769
1.91007	1	7	0	30.4148
1.91007	1	8	0	29.004
1.91007	1	9	0	18.3156
1.91007	1	10	0	26.3279
1.91207	1	1	0	30.4211
1.91207	1	2	0	33.0182
1.91207	1	3	0	28.6873
1.91207	1	4	0	22.1021
1.91207	1	5	0	33.3351
1.91207	1	6	0	3.41329
1.91207	1	7	0	30.4377
1.91207	1	8	0	29.0031
1.91207	1	9	0	18.2977
1.91207	1	10	0	26.2207
1.91507	1	1	0	30.3862
1.91507	1	2	0	33.0142
1.91507	1	3	0	28.8986
1.91507	1	4	0	22.227
1.91507	1	5	0	33.2868
1.91507	1	6	0	4.16422
1.91507	1	7	0	30.4519
1.91507	1	8	0	29.004
1.91507	1	9	0	18.4089
1.91507	1	10	0	26.3081
1.92007	1	1	0	30.4478
1.92007	1	2	0	33.0199
1.92007	1	3	0	28.1602
1.92007	1	4	0	22.2993
1.92007	1	5	0	33.2947
1.92007	1	6	0	4.57527
1.92007	1	7	0	30.364
1.92007	1	8	0	29.0051
1.92007	1	9	0	18.2909
1.92007	1	10	0	26.2343
1.92507	1	1	0	30.3776
1.92507	1	2	0	33.0177
1.92507	1	3	0	28.8333
1.92507	1	4	0	22.1792
1.92507	1	5	0	33.151
1.92507	1	6	0	3.63961
1.92507	1	7	0	30.297
1.92507	1	8	0	29.0001
1.92507	1	9	0	18.4161
1.92507	1	10	0	26.2026
1.93007	1	1	0	30.4147
1.93007	1	2	0	33.0187
1.93007	1	3	0	28.4384
1.93007	1	4	0	22.0111
1.93007	1	5	0	33.2744
1.93007	1	6	0	4.97893
1.93007	1	7	0	30.3711
1.93007	1	8	0	28.9995
1.93007	1	9	0	18.302
1.93007	1	10	0	26.2551
1.93507	1	1	0	30.4324
1.93507	1	2	0	33.0219
1.93507	1	3	0	28.4225
1.93507	1	4	0	21.9868
1.93507	1	5	0	33.315
1.93507	1	6	0	3.1374
1.93507	1	7	0	30.4588
1.93507	1	8	0	29.0069
1.93507	1	9	0	18.3886
1.93507	1	10	0	26.3223
1.94007	1	1	0	30.3734
1.94007	1	2	0	33.0133
1.94007	1	3	0	28.8309
1.94007	1	4	0	22.0789
1.94007	1	5	0	33.1532
1.94007	1	6	0	5.26857
1.94007	1	7	0	30.3978
1.94007	1	8	0	29.0092
1.94007	1	9	0	18.3429
1.94007	1	10	0	26.3173
1.94207	1	1	0	30.3731
1.94207	1	2	0	33.0125
1.94207	1	3	0	28.4756
1.94207	1	4	0	22.2556
1.94207	1	5	0	30.5684
1.94207	1	6	0	2.59424
1.94207	1	7	0	30.2931
1.94207	1	8	0	29.0044
1.94207	1	9	0	18.4141
1.94207	1	10	0	26.2812
1.94407	1	1	0	30.372
1.94407	1	2	0	33.0154
1.94407	1	3	0	28.1773
1.94407	1	4	0	21.9814
1.94407	1	5	0	30.5693
1.94407	1	6	0	5.12124
1.94407	1	7	0	30.4046
1.94407	1	8	0	29.0027
1.94407	1	9	0	18.3849
1.94407	1	10	0	26.2035
1.94507	1	1	0	30.4471
1.94507	1	2	0	33.0183
1.94507	1	3	0	28.1643
1.94507	1	4	0	22.1065
1.94507	1	5	0	30.5701
1.94507	1	6	0	2.75374
1.94507	1	7	0	30.2991
1.94507	1	8	0	29.0052
1.94507	1	9	0	18.3414
1.94507	1	10	0	26.2464
1.94807	1	1	0	30.5024
1.94807	1	2	0	29.0465
1.94807	1	3	0	28.3929
1.94807	1	4	0	25.6302
1.94807	1	5	0	30.5682
1.94807	1	6	0	3.79025
1.94807	1	7	0	28.1982
1.94807	1	8	0	30.9929
1.94807	1	9	0	16.3255
1.94807	1	10	0	26.0989
1.95007	1	1	0	30.5024
1.95007	1	2	0	29.0324
1.95007	1	3	0	28.398
1.95007	1	4	0	24.5478
1.95007	1	5	0	30.5699
1.95007	1	6	0	3.79493
1.95007	1	7	0	28.1271
1.95007	1	8	0	30.9938
1.95007	1	9	0	16.3222
1.95007	1	10	0	26.1009
1.95307	1	1	0	30.5024
1.95307	1	2	0	29.104
1.95307	1	3	0	28.4322
1.95307	1	4	0	26.9907
1.95307	1	5	0	30.5682
1.95307	1	6	0	3.75681
1.95307	1	7	0	27.9971
1.95307	1	8	0	30.9935
1.95307	1	9	0	16.3176
1.95307	1	10	0	26.0979
1.95507	1	1	0	30.5024
1.95507	1	2	0	29.0475
1.95507	1	3	0	28.4332
1.95507	1	4	0	21.1636
1.95507	1	5	0	30.5697
1.95507	1	6	0	3.7465
1.95507	1	7	0	27.919
1.95507	1	8	0	30.9928
1.95507	1	9	0	16.3235
1.95507	1	10	0	26.0982
1.96007	1	1	0	30.5024
1.96007	1	2	0	29.1233
1.96007	1	3	0	28.4102
1.96007	1	4	0	25.2899
1.96007	1	5	0	30.5693
1.96007	1	6	0	3.79716
1.96007	1	7	0	27.839
1.96007	1	8	0	30.9917
1.96007	1	9	0	16.3194
1.96007	1	10	0	26.1002
1.96407	1	1	0	30.5024
1.96407	1	2	0	29.0543
1.96407	1	3	0	28.4072
1.96407	1	4	0	27.1404
1.96407	1	5	0	30.5682
1.96407	1	6	0	3.7533
1.96407	1	7	0	27.8977
1.96407	1	8	0	30.9938
1.96407	1	9	0	16.3263
1.96407	1	10	0	26.0991
1.96507	1	1	0	30.5024
1.96507	1	2	0	29.1584
1.96507	1	3	0	28.4097
1.96507	1	4	0	26.9451
1.96507	1	5	0	30.569
1.96507	1	6	0	3.74636
1.96507	1	7	0	27.923
1.96507	1	8	0	30.9916
1.96507	1	9	0	16.3261
1.96507	1	10	0	26.101
1.97007	1	1	0	30.5024
1.97007	1	2	0	29.1017
1.97007	1	3	0	28.4046
1.97007	1	4	0	22.8461
1.97007	1	5	0	30.5686
1.97007	1	6	0	3.79519
1.97007	1	7	0	28.0722
1.97007	1	8	0	30.9925
1.97007	1	9	0	16.3171
1.97007	1	10	0	26.0978
1.97207	1	1	0	30.5024
1.97207	1	2	0	29.1827
1.97207	1	3	0	28.4057
1.97207	1	4	0	27.5691
1.97207	1	5	0	30.5701
1.97207	1	6	0	3.78982
1.97207	1	7	0	28.1293
1.97207	1	8	0	30.9937
1.97207	1	9	0	16.3241
1.97207	1	10	0	26.0966
1.97507	1	1	0	30.5024
1.97507	1	2	0	29.0168
1.97507	1	3	0	28.3828
1.97507	1	4	0	23.717
1.97507	1	5	0	30.5684
1.97507	1	6	0	3.75042
1.97507	1	7	0	28.1918
1.97507	1	8	0	30.9933
1.97507	1	9	0	16.328
1.97507	1	10	0	26.1006
1.98007	1	1	0	30.5024
1.98007	1	2	0	29.0094
1.98007	1	3	0	28.42
1.98007	1	4	0	27.7881
1.98007	1	5	0	30.5682
1.98007	1	6	0	3.78928
1.98007	1	7	0	28.1802
1.98007	1	8	0	30.993
1.98007	1	9	0	16.3157
1.98007	1	10	0	26.0996
1.98407	1	1	0	30.5024
1.98407	1	2	0	29.0481
1.98407	1	3	0	28.4283
1.98407	1	4	0	26.487
1.98407	1	5	0	30.5689
1.98407	1	6	0	3.7724
1.98407	1	7	0	28.0645
1.98407	1	8	0	30.9922
1.98407	1	9	0	16.3209
1.98407	1	10	0	26.0958
1.98507	1	1	0	30.5024
1.98507	1	2	0	29.0909
1.98507	1	3	0	28.4023
1.98507	1	4	0	25.3351
1.98507	1	5	0	30.5682
1.98507	1	6	0	3.75805
1.98507	1	7	0	28.0298
1.98507	1	8	0	30.992
1.98507	1	9	0	16.3288
1.98507	1	10	0	26.0967
1.99007	1	1	0	30.5024
1.99007	1	2	0	29.1618
1.99007	1	3	0	28.4315
1.99007	1	4	0	21.8074
1.99007	1	5	0	30.5683
1.99007	1	6	0	3.78035
1.99007	1	7	0	27.9072
1.99007	1	8	0	30.9913
1.99007	1	9	0	16.3155
1.99007	1	10	0	26.0998
1.99207	1	1	0	30.5024
1.99207	1	2	0	29.1459
1.99207	1	3	0	28.4287
1.99207	1	4	0	26.4647
1.99207	1	5	0	30.5695
1.99207	1	6	0	3.79713
1.99207	1	7	0	27.9012
1.99207	1	8	0	30.9922
1.99207	1	9	0	16.3283
1.99207	1	10	0	26.0988
1.99507	1	1	0	30.5024
1.99507	1	2	0	29.1385
1.99507	1	3	0	28.4111
1.99507	1	4	0	26.3643
1.99507	1	5	0	30.5686
1.99507	1	6	0	3.76801
1.99507	1	7	0	27.9341
1.99507	1	8	0	30.9919
1.99507	1	9	0	16.3285
1.99507	1	10	0	26.0975
